26463,10810,绍兴,10538,浙江
26471,10812,台州,10538,浙江
26473,10812,台州,10538,浙江
26485,10889,温州,10538,浙江
26497,10884,丽水,10538,浙江
26528,10810,绍兴,10538,浙江
26530,10810,绍兴,10538,浙江
26533,10810,绍兴,10538,浙江
26534,10810,绍兴,10538,浙江
26545,10812,台州,10538,浙江
26559,10672,金华,10538,浙江
26563,10644,宁波,10538,浙江
26565,10644,宁波,10538,浙江
26571,10644,宁波,10538,浙江
26575,10644,宁波,10538,浙江
26594,10812,台州,10538,浙江
26613,10889,温州,10538,浙江
26620,10889,温州,10538,浙江
26741,10889,温州,10538,浙江
26768,10672,金华,10538,浙江
26804,10889,温州,10538,浙江
55040,10701,杭州,10538,浙江
55041,10701,杭州,10538,浙江
55042,10701,杭州,10538,浙江
55043,10701,杭州,10538,浙江
55044,10701,杭州,10538,浙江
55047,10701,杭州,10538,浙江
55048,10701,杭州,10538,浙江
55049,10701,杭州,10538,浙江
55050,10701,杭州,10538,浙江
55052,10701,杭州,10538,浙江
55055,10701,杭州,10538,浙江
55056,10701,杭州,10538,浙江
55058,10701,杭州,10538,浙江
55059,10701,杭州,10538,浙江
55072,10644,宁波,10538,浙江
55073,10644,宁波,10538,浙江
55074,10644,宁波,10538,浙江
55075,10644,宁波,10538,浙江
55076,10644,宁波,10538,浙江
55077,10644,宁波,10538,浙江
55078,10644,宁波,10538,浙江
55079,10644,宁波,10538,浙江
55105,10889,温州,10538,浙江
55106,10889,温州,10538,浙江
55107,10889,温州,10538,浙江
55109,10889,温州,10538,浙江
55110,10889,温州,10538,浙江
55114,10889,温州,10538,浙江
55123,10889,温州,10538,浙江
55128,10889,温州,10538,浙江
55137,10812,台州,10538,浙江
55139,10812,台州,10538,浙江
55140,10812,台州,10538,浙江
55152,10672,金华,10538,浙江
55154,10672,金华,10538,浙江
55164,10672,金华,10538,浙江
55171,10882,嘉兴,10538,浙江
55185,10810,绍兴,10538,浙江
55186,10810,绍兴,10538,浙江
55187,10810,绍兴,10538,浙江
55200,10671,湖州,10538,浙江
55201,10671,湖州,10538,浙江
55216,10885,衢州,10538,浙江
55219,10885,衢州,10538,浙江
55232,10884,丽水,10538,浙江
55249,10890,舟山,10538,浙江
55268,10701,杭州,10538,浙江
55269,10701,杭州,10538,浙江
55270,10701,杭州,10538,浙江
55273,10701,杭州,10538,浙江
55275,10701,杭州,10538,浙江
577,10675,重庆,10543,重庆
578,10675,重庆,10543,重庆
587,10675,重庆,10543,重庆
592,10675,重庆,10543,重庆
596,10675,重庆,10543,重庆
598,10675,重庆,10543,重庆
599,10675,重庆,10543,重庆
600,10675,重庆,10543,重庆
601,10675,重庆,10543,重庆
602,10675,重庆,10543,重庆
603,10675,重庆,10543,重庆
604,10675,重庆,10543,重庆
605,10675,重庆,10543,重庆
606,10675,重庆,10543,重庆
607,10675,重庆,10543,重庆
608,10675,重庆,10543,重庆
610,10675,重庆,10543,重庆
611,10675,重庆,10543,重庆
612,10675,重庆,10543,重庆
614,10675,重庆,10543,重庆
615,10675,重庆,10543,重庆
616,10675,重庆,10543,重庆
617,10675,重庆,10543,重庆
618,10675,重庆,10543,重庆
621,10675,重庆,10543,重庆
624,10675,重庆,10543,重庆
633,10675,重庆,10543,重庆
636,10675,重庆,10543,重庆
637,10675,重庆,10543,重庆
638,10675,重庆,10543,重庆
13069,10675,重庆,10543,重庆
13070,10675,重庆,10543,重庆
13071,10675,重庆,10543,重庆
13084,10675,重庆,10543,重庆
13085,10675,重庆,10543,重庆
13111,10675,重庆,10543,重庆
13112,10675,重庆,10543,重庆
13113,10675,重庆,10543,重庆
13116,10675,重庆,10543,重庆
13117,10675,重庆,10543,重庆
13120,10675,重庆,10543,重庆
13124,10675,重庆,10543,重庆
13141,10675,重庆,10543,重庆
13142,10675,重庆,10543,重庆
13144,10675,重庆,10543,重庆
13150,10675,重庆,10543,重庆
13151,10675,重庆,10543,重庆
13152,10675,重庆,10543,重庆
13153,10675,重庆,10543,重庆
13154,10675,重庆,10543,重庆
13155,10675,重庆,10543,重庆
13176,10675,重庆,10543,重庆
13177,10675,重庆,10543,重庆
13246,10675,重庆,10543,重庆
13250,10675,重庆,10543,重庆
33139,10675,重庆,10543,重庆
41730,10675,重庆,10543,重庆
41731,10675,重庆,10543,重庆
41732,10675,重庆,10543,重庆
41733,10675,重庆,10543,重庆
41735,10675,重庆,10543,重庆
41737,10675,重庆,10543,重庆
41741,10675,重庆,10543,重庆
41743,10675,重庆,10543,重庆
41745,10675,重庆,10543,重庆
41746,10675,重庆,10543,重庆
41748,10675,重庆,10543,重庆
41749,10675,重庆,10543,重庆
41756,10675,重庆,10543,重庆
41763,10675,重庆,10543,重庆
40998,10705,北京,10531,北京
